time c1_lf c1_lm c1_lr c1_rf c1_rm c1_rr thigh_lf thigh_lm thigh_lr thigh_rf thigh_rm thigh_rr tibia_lf tibia_lm tibia_lr tibia_rf thigh_rm thigh_rr
0.2651708126068115 1.0766577694443755 -0.09986770037223461 -1.030339902888742 -0.9999712035372994 -0.045625287741760424 1.0989309127151567 0.28596127579330494 0.4795961887010014 0.33378005052531773 0.5317658816556426 0.31531638236781934 0.40520297242751324 -1.0329984219596182 -1.2337564681546074 -1.177708802817678 -1.3871285490854939 -1.1130190582183668 -1.0721563071707485
0.2677323818206787 1.0760150226554444 -0.09765929460739575 -1.0313049338978395 -1.001318058319833 -0.04388431061368467 1.0980506363639846 0.2868284196781856 0.4917392431747056 0.33304706148226143 0.5440545924411014 0.31536259801923144 0.41756119338155795 -1.0354100963345005 -1.2430559362372857 -1.175069069651472 -1.3934246471666454 -1.1131632596283367 -1.0843426958215807
0.2704164981842041 1.0760150226554444 -0.09765929460739575 -1.0313049338978395 -1.001318058319833 -0.04388431061368467 1.0980506363639846 0.2868284196781856 0.4917392431747056 0.33304706148226143 0.5440545924411014 0.31536259801923144 0.41756119338155795 -1.0354100963345005 -1.2430559362372857 -1.175069069651472 -1.3934246471666454 -1.1131632596283367 -1.0843426958215807
0.2727236747741699 1.0753812939234113 -0.09530086203707738 -1.0322519765268647 -1.0027496713534854 -0.04217025473418835 1.0971080292506552 0.28767890145577035 0.50375044546869 0.3323187082025528 0.556091413986199 0.3154064684342158 0.42989683555746744 -1.0377803810818007 -1.2522016945570853 -1.1724629078371274 -1.3992909654063999 -1.1133001796625868 -1.0966153232388045
0.27505016326904297 1.0753812939234113 -0.09530086203707738 -1.0322519765268647 -1.0027496713534854 -0.04217025473418835 1.0971080292506552 0.28767890145577035 0.50375044546869 0.3323187082025528 0.556091413986199 0.3154064684342158 0.42989683555746744 -1.0377803810818007 -1.2522016945570853 -1.1724629078371274 -1.3992909654063999 -1.1133001796625868 -1.0966153232388045
0.277205228805542 1.0747423215860767 -0.09274561041344578 -1.0332024129281703 -1.0042930416242335 -0.040444527329979996 1.0957197673151666 0.2885319228835919 0.5158404054397244 0.33157867494311855 0.568076582472496 0.31544900542985393 0.45110626562544337 -1.0401627209461128 -1.2613539843346722 -1.1698317107089564 -1.4048178753425942 -1.1134329721315404 -1.1160046498036669
0.27958106994628906 1.0747423215860767 -0.09274561041344578 -1.0332024129281703 -1.0042930416242335 -0.040444527329979996 1.0957197673151666 0.2885319228835919 0.5158404054397244 0.33157867494311855 0.568076582472496 0.31544900542985393 0.45110626562544337 -1.0401627209461128 -1.2613539843346722 -1.1698317107089564 -1.4048178753425942 -1.1134329721315404 -1.1160046498036669
0.2826964855194092 1.0727749405021896 -0.08977670038909999 -1.0342289653542576 -1.0060762049870908 -0.03857435357834279 1.0944413437492821 0.29137678691664587 0.5288705284763634 0.33076907677954837 0.580829774340583 0.3154932563880816 0.4657042127525324 -1.0492289405054043 -1.2711576319751596 -1.166971983359504 -1.4103262918847692 -1.1135711513041506 -1.130654502870804
0.2853374481201172 1.0727749405021896 -0.08977670038909999 -1.0342289653542576 -1.0060762049870908 -0.03857435357834279 1.0944413437492821 0.29137678691664587 0.5288705284763634 0.33076907677954837 0.580829774340583 0.3154932563880816 0.4657042127525324 -1.0492289405054043 -1.2711576319751596 -1.166971983359504 -1.4103262918847692 -1.1135711513041506 -1.130654502870804
0.2878901958465576 1.0720750739028222 -0.08625893977922079 -1.035108626739654 -1.007696819448526 -0.03696660155503531 1.093268088126991 0.2922590943871545 0.5435990252972093 0.33006674048648466 0.5915305606426511 0.31552976482037637 0.4782634585720795 -1.0517547164889463 -1.2870548803891007 -1.164506624260507 -1.4146224292243579 -1.1136851815156428 -1.1433711246801401
0.2903404235839844 1.0720750739028222 -0.08625893977922079 -1.035108626739654 -1.007696819448526 -0.03696660155503531 1.093268088126991 0.2922590943871545 0.5435990252972093 0.33006674048648466 0.5915305606426511 0.31552976482037637 0.4782634585720795 -1.0517547164889463 -1.2870548803891007 -1.164506624260507 -1.4146224292243579 -1.1136851815156428 -1.1433711246801401
0.29308295249938965 1.0713192015345938 -0.08304901570695393 -1.036053683686869 -1.0095292915476595 -0.03523397421650942 1.0919281953215474 0.2932046508730153 0.555813699479707 0.329303284243895 0.602721716848479 0.3155675239179658 0.4917522416318941 -1.054470206941461 -1.2960859627546653 -1.1618426055835431 -1.418759482937335 -1.1138031451318389 -1.1571543290694157
0.2956080436706543 1.0703373096073177 -0.08254473848678127 -1.036358564949999 -1.0100360926730862 -0.03412825780738746 1.0915960631487363 0.2951400226802356 0.5603355384291175 0.3290582065645677 0.6065242698505292 0.31548530410040476 0.4982556391548541 -1.054782100626428 -1.2974763845762292 -1.1617434379837832 -1.4248005533992787 -1.1137322006543178 -1.1569446172050928
0.29814982414245605 1.069581835541254 -0.07919033024839495 -1.0372958038219842 -1.0119817104316131 -0.032403067592983475 1.0901930874353485 0.29608562042979625 0.5722320110886082 0.3282921338329521 0.6175135007078701 0.31551915819191817 0.5116021037281947 -1.0574849988835284 -1.306162931278681 -1.1590836530786128 -1.4284645311989312 -1.1138379855132268 -1.1706310117407155
0.300767183303833 1.069581835541254 -0.07919033024839495 -1.0372958038219842 -1.0119817104316131 -0.032403067592983475 1.0901930874353485 0.29608562042979625 0.5722320110886082 0.3282921338329521 0.6175135007078701 0.31551915819191817 0.5116021037281947 -1.0574849988835284 -1.306162931278681 -1.1590836530786128 -1.4284645311989312 -1.1138379855132268 -1.1706310117407155
0.3034079074859619 1.0688134516266465 -0.07562253024373902 -1.038243850264823 -1.0140369289698103 -0.03065240359381626 1.0886937783214534 0.29703968357491545 0.583991610666831 0.32750781661233613 0.6281597149301619 0.31555185123222385 0.5249869314265984 -1.060221117358238 -1.314694081811332 -1.156376968037911 -1.4315829614678912 -1.1139401643081195 -1.1845117728272478
0.30593419075012207 1.0688134516266465 -0.07562253024373902 -1.038243850264823 -1.0140369289698103 -0.03065240359381626 1.0886937783214534 0.29703968357491545 0.583991610666831 0.32750781661233613 0.6281597149301619 0.31555185123222385 0.5249869314265984 -1.060221117358238 -1.314694081811332 -1.156376968037911 -1.4315829614678912 -1.1139401643081195 -1.1845117728272478
0.308413028717041 1.0680460937842455 -0.07191070755680758 -1.0391854279756605 -1.016159750705041 -0.028908109608559333 1.0871261052248258 0.29798478539288953 0.5953356064417522 0.3267193997847598 0.6381933385306208 0.31558276306338406 0.5381064178723516 -1.0629406195819078 -1.3228716634636837 -1.153672463468146 -1.4340584356965087 -1.1140367964701348 -1.198287766651062
0.310823917388916 1.0680460937842455 -0.07191070755680758 -1.0391854279756605 -1.016159750705041 -0.028908109608559333 1.0871261052248258 0.29798478539288953 0.5953356064417522 0.3267193997847598 0.6381933385306208 0.31558276306338406 0.5381064178723516 -1.0629406195819078 -1.3228716634636837 -1.153672463468146 -1.4340584356965087 -1.1140367964701348 -1.198287766651062
0.313892126083374 1.0672845411677174 -0.06808845834962564 -1.039857750278208 -1.018329596623317 -0.027180974300218357 1.0855033350382677 0.29891519671257105 0.6061442761623659 0.32748138139553973 0.6475012576420918 0.31561173762170097 0.5508278959901364 -1.0656268283521424 -1.330616059731173 -1.1476577744196619 -1.4358618829729148 -1.11412739116032 -1.2118304571737755
0.3165876865386963 1.0672845411677174 -0.06808845834962564 -1.039857750278208 -1.018329596623317 -0.027180974300218357 1.0855033350382677 0.29891519671257105 0.6061442761623659 0.32748138139553973 0.6475012576420918 0.31561173762170097 0.5508278959901364 -1.0656268283521424 -1.330616059731173 -1.1476577744196619 -1.4358618829729148 -1.11412739116032 -1.2118304571737755
0.31911563873291016 1.066511149209547 -0.06407459211999232 -1.040761600117253 -1.020222326948854 -0.02543103845208585 1.083789855819839 0.29985243967814573 0.6166098017160027 0.32666772251122134 0.6572290929223921 0.3156394388125765 0.5633887827179322 -1.0683419176140116 -1.3380710198524968 -1.1449824750793731 -1.432978781453216 -1.1142140218478187 -1.2254091413733081
0.3213484287261963 1.066511149209547 -0.06407459211999232 -1.040761600117253 -1.020222326948854 -0.02543103845208585 1.083789855819839 0.29985243967814573 0.6166098017160027 0.32666772251122134 0.6572290929223921 0.3156394388125765 0.5633887827179322 -1.0683419176140116 -1.3380710198524968 -1.1449824750793731 -1.432978781453216 -1.1142140218478187 -1.2254091413733081
0.3237423896789551 1.0657379807839007 -0.059938103673478633 -1.0416604243821774 -1.0224839775998686 -0.023685676562075573 1.0820138704447582 0.30078177858129923 0.6265071201692829 0.3258498712875598 0.664924092796851 0.31566540889317674 0.5755327682640765 -1.0710433365902148 -1.345082290829063 -1.1423071278273644 -1.4333012118549584 -1.114295254965678 -1.238766802409973
0.32600998878479004 1.0657379807839007 -0.059938103673478633 -1.0416604243821774 -1.0224839775998686 -0.023685676562075573 1.0820138704447582 0.30078177858129923 0.6265071201692829 0.3258498712875598 0.664924092796851 0.31566540889317674 0.5755327682640765 -1.0710433365902148 -1.345082290829063 -1.1423071278273644 -1.4333012118549584 -1.114295254965678 -1.238766802409973
0.32828760147094727 1.064967589541611 -0.05570297825706461 -1.042551318872985 -1.0247815892973169 -0.021950623532586866 1.0801847072294892 0.3017002428814615 0.6357599457075548 0.3250305871216737 0.6717957861686575 0.3156895850986302 0.5871720289979202 -1.0737223251421508 -1.3516033988641056 -1.139640585439945 -1.43292871988124 -1.1143708917649067 -1.2518213705660457
0.3312206268310547 1.064967589541611 -0.05570297825706461 -1.042551318872985 -1.0247815892973169 -0.021950623532586866 1.0801847072294892 0.3017002428814615 0.6357599457075548 0.3250305871216737 0.6717957861686575 0.3156895850986302 0.5871720289979202 -1.0737223251421508 -1.3516033988641056 -1.139640585439945 -1.43292871988124 -1.1143708917649067 -1.2518213705660457
0.3339383602142334 1.0641876176378104 -0.051309783773377964 -1.0434485464000933 -1.0271460276950688 -0.020198100003776618 1.0782755366335848 0.30262252051810895 0.6444644178392746 0.32419670495744135 0.6779061575760514 0.3157123456650878 0.5984383240913613 -1.076421775839701 -1.3577091871971294 -1.1369400829425822 -1.4318402331351314 -1.114442113569927 -1.2647408823856754
0.3363194465637207 1.0641876176378104 -0.051309783773377964 -1.0434485464000933 -1.0271460276950688 -0.020198100003776618 1.0782755366335848 0.30262252051810895 0.6444644178392746 0.32419670495744135 0.6779061575760514 0.3157123456650878 0.5984383240913613 -1.076421775839701 -1.3577091871971294 -1.1369400829425822 -1.4318402331351314 -1.114442113569927 -1.2647408823856754
0.3387012481689453 1.0620536953360358 -0.04566262259929833 -1.0449599482129488 -1.0304718076884511 -0.017301377329532516 1.0751596227564357 0.30495656325949133 0.6590966199674908 0.32281311391151585 0.686759768949042 0.3157200261805421 0.6210573272436595 -1.0840294780638189 -1.365823368058002 -1.134072853593618 -1.4362497149059168 -1.1144935056535366 -1.2866276287747025
0.3411736488342285 1.0620536953360358 -0.04566262259929833 -1.0449599482129488 -1.0304718076884511 -0.017301377329532516 1.0751596227564357 0.30495656325949133 0.6590966199674908 0.32281311391151585 0.686759768949042 0.3157200261805421 0.6210573272436595 -1.0840294780638189 -1.365823368058002 -1.134072853593618 -1.4362497149059168 -1.1144935056535366 -1.2866276287747025
0.34386515617370605 1.0612139996826961 -0.04111403844269338 -1.0458441391265092 -1.0329326139887678 -0.015561538459182326 1.0730744262304481 0.30589633116237747 0.6663149646296487 0.3219747844145842 0.6912221974226065 0.3157371187823663 0.631500866966765 -1.0868475025761037 -1.3707931113771163 -1.13137825457353 -1.4337438673821887 -1.11454699632916 -1.299124651865721
0.34670257568359375 1.0612139996826961 -0.04111403844269338 -1.0458441391265092 -1.0329326139887678 -0.015561538459182326 1.0730744262304481 0.30589633116237747 0.6663149646296487 0.3219747844145842 0.6912221974226065 0.3157371187823663 0.631500866966765 -1.0868475025761037 -1.3707931113771163 -1.13137825457353 -1.4337438673821887 -1.11454699632916 -1.299124651865721
0.3498239517211914 1.0612139996826961 -0.04111403844269338 -1.0458441391265092 -1.0329326139887678 -0.015561538459182326 1.0730744262304481 0.30589633116237747 0.6663149646296487 0.3219747844145842 0.6912221974226065 0.3157371187823663 0.631500866966765 -1.0868475025761037 -1.3707931113771163 -1.13137825457353 -1.4337438673821887 -1.11454699632916 -1.299124651865721
0.3524765968322754 1.0595261384550254 -0.03176356689829588 -1.0476064170619928 -1.0379260530015282 -0.01207876824018919 1.068740620478488 0.30775780637450756 0.6784521331162743 0.32027760485242246 0.6973102085020791 0.31576641011799417 0.6504187837622365 -1.0924652721139583 -1.3791117315366563 -1.1259627386222115 -1.4265370709483367 -1.1146386878020471 -1.322966502964449
0.3553462028503418 1.0595261384550254 -0.03176356689829588 -1.0476064170619928 -1.0379260530015282 -0.01207876824018919 1.068740620478488 0.30775780637450756 0.6784521331162743 0.32027760485242246 0.6973102085020791 0.31576641011799417 0.6504187837622365 -1.0924652721139583 -1.3791117315366563 -1.1259627386222115 -1.4265370709483367 -1.1146386878020471 -1.322966502964449
0.35819530487060547 1.0586736618417474 -0.02695766130472667 -1.048488938848789 -1.04045918392647 -0.010327056560103428 1.0664878825396058 0.3086841435469748 0.6833271847947016 0.3194143715103183 0.6989029255231691 0.3157786618934549 0.6588425519524542 -1.0952791388965666 -1.382442710064934 -1.1232280182655583 -1.4218188265213985 -1.1146770522294902 -1.334298516987396
0.36117124557495117 1.0586736618417474 -0.02695766130472667 -1.048488938848789 -1.04045918392647 -0.010327056560103428 1.0664878825396058 0.3086841435469748 0.6833271847947016 0.3194143715103183 0.6989029255231691 0.3157786618934549 0.6588425519524542 -1.0952791388965666 -1.382442710064934 -1.1232280182655583 -1.4218188265213985 -1.1146770522294902 -1.334298516987396
0.36398983001708984 1.057822451214444 -0.02211791040898368 -1.0493651576790435 -1.042987748062887 -0.008582836080423385 1.0642015730849503 0.3095999488598173 0.6873283063299205 0.31854841722788924 0.6994983106360156 0.3157892124962522 0.6664497517164718 -1.0980732783798257 -1.3851751127661713 -1.120497678381575 -1.4164060828264498 -1.1147100981065514 -1.3451008190085598
0.36713576316833496 1.0569687886744847 -0.017234241208706143 -1.050238932668449 -1.0455168471025895 -0.006838469764268435 1.061876213946986 0.3105092793831994 0.6904573302511336 0.3176759876869919 0.6991026023706536 0.31579811913486894 0.67324127238813 -1.1008599837491388 -1.3873146102703577 -1.117759803468461 -1.4102926872046586 -1.1147380035925607 -1.355393520532745
0.3699193000793457 1.0569687886744847 -0.017234241208706143 -1.050238932668449 -1.0455168471025895 -0.006838469764268435 1.061876213946986 0.3105092793831994 0.6904573302511336 0.3176759876869919 0.6991026023706536 0.31579811913486894 0.67324127238813 -1.1008599837491388 -1.3873146102703577 -1.117759803468461 -1.4102926872046586 -1.1147380035925607 -1.355393520532745
0.3727433681488037 1.0561213534186125 -0.012367540280030767 -1.0511014545099102 -1.0480151695490592 -0.005111652303853989 1.0595403192991788 0.3114030247219507 0.6926793630828716 0.31680601473375386 0.6977376295634501 0.31580531650892807 0.6791271622618108 -1.1036111437858902 -1.3888407648986398 -1.1150422363006935 -1.4035664312658869 -1.1147605631140722 -1.3650517610379018
0.37551259994506836 1.0561213534186125 -0.012367540280030767 -1.0511014545099102 -1.0480151695490592 -0.005111652303853989 1.0595403192991788 0.3114030247219507 0.6926793630828716 0.31680601473375386 0.6977376295634501 0.31580531650892807 0.6791271622618108 -1.1036111437858902 -1.3888407648986398 -1.1150422363006935 -1.4035664312658869 -1.1147605631140722 -1.3650517610379018
0.3783893585205078 1.0552565670074927 -0.007393136360164497 -1.051976667159474 -1.0505464178964232 -0.0033544198672300113 1.0571332688593593 0.3123059505575052 0.6940345008990813 0.3159142516769713 0.6953631543754978 0.3158109868017622 0.6842311531372901 -1.1064031247193047 -1.3897838353143872 -1.1122693808045858 -1.3960510742559413 -1.114778347112932 -1.3743106849729785
